1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.000133	105.709766	0.000031	14.5
1864	-0.255353	105.677485	0.005333	13.9
1865	-0.126960	105.645230	0.002772	14.2
1866	-0.406598	105.613001	0.007137	14.2
1867	-0.000000	105.580799	0.000000	13.0
1868	-0.851999	105.548623	0.008116	12.9
1869	-0.000000	105.516473	0.000000	14.8
1870	-1.808828	105.484349	0.051607	13.9
1871	-1.175013	105.452251	0.007737	14.0
1872	-0.244179	105.420179	0.005344	14.3
1873	-0.931657	105.388133	0.010954	16.1
1874	-1.754337	105.356113	0.029735	13.9
1875	-0.759866	105.324119	0.036197	13.3
1876	-0.725868	105.292151	0.008296	13.9
1877	-0.888895	105.260209	0.012549	13.7
1878	-0.000000	105.228293	0.000000	13.6
1879	-1.295686	105.196402	0.012833	13.5
1880	0.000000	105.164537	0.000000	13.1
1881	-0.939836	105.132698	0.010352	13.7
1882	-1.851676	105.100885	0.028177	13.3
1883	-1.653374	105.069097	0.033364	13.8
1884	-0.345309	105.037335	0.006072	12.9
1885	-0.000233	105.005598	0.000054	13.4
1886	-0.067276	104.973887	0.002770	12.9
1887	-1.290929	104.942202	0.008790	13.8
1888	-0.000000	104.910542	0.000000	14.1
1889	-1.834545	104.878907	0.011467	14.7
1890	-1.857478	104.847298	0.017963	13.8
1891	-0.044428	104.815715	0.002747	14.1
1892	-0.070948	104.784156	0.002005	13.7
1893	-0.764602	104.752623	0.009336	14.5
1894	-0.920601	104.721116	0.007409	14.0
1895	-1.264897	104.689633	0.009078	13.2
1896	-0.022036	104.658176	0.001614	13.7
1897	-0.099584	104.626744	0.002001	13.3
1898	-0.004724	104.595337	0.000690	13.3
1899	-0.385317	104.563955	0.006472	13.4
1900	-0.487542	104.532599	0.006542	14.1
1901	-1.158243	104.501267	0.011663	14.1
1902	-1.125888	104.469960	0.012796	13.7
1903	-0.000000	104.438679	0.000000	13.2
1904	-1.556857	104.407422	0.018813	14.1
1905	-0.029925	104.376191	0.001356	13.5
1906	-0.261855	104.344984	0.005801	15.6
1907	-0.027653	104.313802	0.001018	13.9
1908	-1.093870	104.282645	0.027168	13.7
1909	-1.883413	104.251513	0.022822	13.4
1910	-1.101053	104.220405	0.032113	13.4
1911	-1.873301	104.189323	0.017019	13.2
1912	-0.771492	104.158265	0.010071	13.4
1913	-0.000000	104.127231	0.000000	14.1
1914	-1.394874	104.096222	0.034131	13.9
1915	-1.692093	104.065238	0.020542	14.1
1916	-1.624620	104.034279	0.012841	13.3
1917	-0.001080	104.003344	0.000215	13.7
1918	-1.741493	103.972433	0.010805	14.1
1919	-0.000099	103.941547	0.000020	13.4
1920	-0.186734	103.910686	0.008088	13.7
1921	-0.056472	103.879849	0.002470	14.0
1922	-1.657483	103.849036	0.007697	13.5
1923	-0.000000	103.818248	0.000000	13.8
1924	-0.520689	103.787484	0.008083	13.2
1925	-0.001953	103.756744	0.000205	13.7
1926	-0.393892	103.726029	0.008927	14.1
1927	-1.903450	103.695338	0.013254	13.1
1928	-0.195873	103.664671	0.003293	14.7
1929	-0.000007	103.634028	0.000002	13.5
1930	-0.135993	103.603409	0.005812	13.7
1931	-1.816363	103.572814	0.017756	14.5
1932	-0.000000	103.542244	0.000000	9.0
1933	-1.965370	103.511698	0.026377	17.2
1934	-0.000009	103.481175	0.000002	9.4
1935	-0.009664	103.450677	0.001482	9.0
1936	-0.016081	103.420202	0.000677	6.7
1937	-0.184674	103.389752	0.005592	9.1
1938	-0.695503	103.359325	0.007666	12.7
1939	-0.001710	103.328922	0.000291	7.7
1940	-0.000000	103.298543	0.000000	9.0
1941	-1.075923	103.268188	0.009663	7.2
1942	-0.497951	103.237857	0.008810	10.4
1943	-1.235695	103.207549	0.016025	7.9
1944	-0.908750	103.177265	0.037840	9.2
1945	-1.196153	103.147005	0.010786	11.3
1946	-1.026460	103.116768	0.011278	8.4
1947	-0.912107	103.086556	0.009260	8.1
1948	-0.000000	103.056366	0.000000	11.6
1949	-0.000000	103.026200	0.000000	7.0
1950	-1.495511	102.996058	0.032493	9.7
1951	-1.910336	102.965939	0.017454	16.7
1952	-0.000000	102.935844	0.000000	7.9
1953	-1.880971	102.905772	0.006082	10.7
1954	-0.000033	102.875724	0.000009	14.3
1955	-0.912783	102.845699	0.008568	9.7
1956	-1.878353	102.815697	0.017832	8.6
1957	-0.354417	102.785719	0.007934	10.2
1958	-1.567255	102.755764	0.007968	8.4
1959	-0.947841	102.725832	0.009271	8.3
1960	-1.762438	102.695924	0.009704	8.3
1961	-0.063684	102.666038	0.002859	8.2
1962	-1.537294	102.636176	0.015732	10.3
1963	-0.218784	102.606337	0.006549	9.2
1964	-1.631131	102.576521	0.018315	9.0
1965	-1.414716	102.546728	0.011424	9.8
1966	-1.455949	102.516959	0.010325	8.3
1967	-0.419177	102.487212	0.008363	9.4
1968	-1.325406	102.457488	0.012069	9.5
1969	-0.000000	102.427788	0.000000	8.8
1970	-0.951608	102.398110	0.012513	8.7
1971	-1.188148	102.368455	0.008038	8.9
1972	-0.000000	102.338823	0.000000	9.3
1973	-0.000002	102.309214	0.000001	9.2
1974	-0.722224	102.279628	0.008233	10.2
1975	-0.026557	102.250064	0.002344	8.3
1976	-0.324155	102.220524	0.004884	8.3
1977	-0.000000	102.191006	0.000000	9.6
1978	-1.689390	102.161511	0.010027	8.8
1979	-0.000000	102.132038	0.000000	8.3
1980	-0.037742	102.102588	0.003328	11.1
1981	-1.511565	102.073161	0.008881	12.8
1982	-0.915532	102.043757	0.008600	7.6
1983	-1.976441	102.014375	0.021679	12.5
1984	-0.000000	101.985015	0.000000	8.2
1985	-0.030128	101.955678	0.001378	8.9
1986	-0.000000	101.926364	0.000000	7.0
1987	-1.896904	101.897072	0.011920	8.3
1988	-0.014149	101.867802	0.000665	10.3
1989	-0.009134	101.838555	0.000783	7.7
1990	-1.704214	101.809330	0.042971	10.2
1991	-0.197604	101.780128	0.005463	8.8
1992	-0.506352	101.750948	0.005439	8.8
1993	-0.791691	101.721790	0.008856	8.5
1994	-0.000000	101.692654	0.000000	7.9
1995	-0.618373	101.663541	0.005330	9.0
1996	-1.897370	101.634450	0.020015	12.2
1997	-0.114364	101.605381	0.006061	7.8
1998	-1.838651	101.576335	0.013428	8.4
1999	-1.577954	101.547310	0.022466	9.1
