1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1864	-1.238382	105.677485	0.007611	32.6
1865	-1.280631	105.645230	0.006462	28.1
1866	-0.062830	105.613001	0.001585	143.9
1867	0.000000	105.580799	0.000000	13.9
1868	-0.956346	105.548623	0.007016	16.3
1869	-0.000000	105.516473	0.000000	12.9
1870	0.000000	105.484349	0.000000	11.2
1871	-0.014435	105.452251	0.000029	13.9
1872	-0.000000	105.420179	0.000000	10.4
1873	-1.188072	105.388133	0.011053	15.0
1874	-0.016138	105.356113	0.001171	11.8
1875	-1.177102	105.324119	0.005747	8.1
1876	-0.207314	105.292151	0.002468	10.4
1877	-1.192131	105.260209	0.009991	61.3
1878	-0.066327	105.228293	0.001341	13.6
1879	-0.896460	105.196402	0.006806	15.6
1880	-0.443627	105.164537	0.004860	15.6
1881	-0.776414	105.132698	0.007023	16.2
1882	-1.386821	105.100885	0.008962	14.2
1883	-0.471209	105.069097	0.005208	14.6
1884	-0.006338	105.037335	0.000526	16.1
1885	-0.971961	105.005598	0.007934	18.5
1886	-0.187763	104.973887	0.002329	16.4
1887	-1.349245	104.942202	0.009064	12.7
1888	-1.345937	104.910542	0.007582	18.2
1889	-0.906747	104.878907	0.006161	14.9
1890	-1.268109	104.847298	0.007021	17.5
1891	-0.686307	104.815715	0.003693	13.7
1892	-0.514640	104.784156	0.003361	14.9
1893	-0.223387	104.752623	0.003506	14.5
1894	-1.116983	104.721116	0.008489	14.6
1895	-1.368814	104.689633	0.009136	10.3
1896	-0.000000	104.658176	0.000000	12.9
1897	-0.000000	104.626744	0.000000	12.9
1898	-0.352732	104.595337	0.002667	11.8
1899	-1.236256	104.563955	0.011263	11.8
1900	-0.871773	104.532599	0.007895	13.2
1901	-1.317637	104.501267	0.009960	14.0
1902	-1.009193	104.469960	0.005379	10.5
1903	-1.319393	104.438679	0.006500	12.5
1904	-1.148162	104.407422	0.008888	24.4
1905	-1.013160	104.376191	0.004900	25.2
1906	-0.091085	104.344984	0.002260	31.4
1907	-1.307684	104.313802	0.005457	11.7
1908	-0.953906	104.282645	0.009371	22.3
1909	-0.715061	104.251513	0.006566	17.2
1910	-0.976125	104.220405	0.006700	15.3
1911	-0.972796	104.189323	0.007556	14.5
1912	-1.273688	104.158265	0.007450	22.8
1913	-0.297597	104.127231	0.003312	8.7
1914	-0.438328	104.096222	0.002509	19.4
1915	-0.059757	104.065238	0.000929	12.6
1916	0.000000	104.034279	0.000000	21.0
1917	-1.301555	104.003344	0.010024	16.7
1918	-0.729991	103.972433	0.005547	15.2
1919	-1.335466	103.941547	0.007037	12.1
1920	-0.270944	103.910686	0.004248	19.2
1921	-1.220718	103.879849	0.006913	14.8
1922	-0.000096	103.849036	0.000020	17.6
1923	-1.008558	103.818248	0.009910	13.2
1924	-0.020284	103.787484	0.003102	19.1
1925	-1.210739	103.756744	0.006926	14.6
1926	-1.174994	103.726029	0.008019	10.4
1927	-0.922904	103.695338	0.012975	9.6
1928	-0.269369	103.664671	0.003284	11.7
1929	-0.264283	103.634028	0.003442	9.6
1930	-1.265222	103.603409	0.005944	8.7
1931	-0.859843	103.572814	0.007093	8.2
1932	-0.816183	103.542244	0.006609	11.3
1933	-0.527864	103.511698	0.004999	9.0
1934	-1.239896	103.481175	0.007406	13.6
1935	-1.220134	103.450677	0.007296	9.2
1936	-0.952394	103.420202	0.008139	11.0
1937	-1.231740	103.389752	0.009209	7.9
1938	-0.970553	103.359325	0.006017	9.8
1939	-0.453931	103.328922	0.003746	8.2
1940	-0.222195	103.298543	0.004504	9.3
1941	-1.129549	103.268188	0.010129	8.3
1942	-0.802716	103.237857	0.005292	10.3
1943	-1.043456	103.207549	0.007453	9.3
1944	-0.687544	103.177265	0.006465	7.8
1945	-0.254273	103.147005	0.002962	11.3
1946	0.000000	103.116768	0.000000	8.8
1947	-0.251892	103.086556	0.006304	8.8
1948	-1.108522	103.056366	0.008379	8.8
1949	-0.550258	103.026200	0.004801	8.4
1950	-1.202616	102.996058	0.007733	8.3
1951	-0.014789	102.965939	0.001541	9.0
1952	-0.468626	102.935844	0.003295	10.8
1953	-1.346718	102.905772	0.006584	9.5
1954	-0.212210	102.875724	0.002489	8.6
1955	-0.025429	102.845699	0.001672	8.9
1956	0.000000	102.815697	0.000000	9.3
1957	-0.501847	102.785719	0.004016	8.7
1958	-0.865576	102.755764	0.005482	10.3
1959	-1.327205	102.725832	0.008012	8.6
1960	-1.041090	102.695924	0.009859	9.0
1961	-0.415249	102.666038	0.006539	9.8
1962	-0.405486	102.636176	0.004624	10.9
1963	-0.272049	102.606337	0.003668	10.9
1964	-0.788859	102.576521	0.003577	9.2
1965	-0.455548	102.546728	0.005769	9.8
1966	-0.718029	102.516959	0.006266	11.2
1967	-1.321165	102.487212	0.011095	7.9
1968	-1.259382	102.457488	0.007704	14.0
1969	-0.826785	102.427788	0.011091	8.9
1970	-0.358749	102.398110	0.004782	9.6
1971	-0.343753	102.368455	0.004149	7.9
1972	-1.247320	102.338823	0.009943	10.1
1973	-0.038619	102.309214	0.000963	9.5
1974	-1.230895	102.279628	0.005352	10.3
1975	-0.378448	102.250064	0.003599	9.3
1976	-0.738782	102.220524	0.005737	8.0
1977	-0.007497	102.191006	0.001468	17.1
1978	-0.642194	102.161511	0.004848	17.4
1979	-1.148424	102.132038	0.006225	16.6
1980	-1.303174	102.102588	0.008940	12.0
1981	-0.414710	102.073161	0.002813	11.4
1982	-0.543668	102.043757	0.007051	8.7
1983	-0.761996	102.014375	0.004411	7.8
1984	-0.882554	101.985015	0.006006	13.5
1985	-0.386741	101.955678	0.004628	9.0
1986	-0.907428	101.926364	0.007960	8.7
1987	-1.195234	101.897072	0.004910	9.7
1988	-1.242198	101.867802	0.009100	9.4
1989	-0.867222	101.838555	0.007574	13.9
1990	-0.025011	101.809330	0.000472	14.6
1991	0.000000	101.780128	0.000000	15.6
1992	0.000000	101.750948	0.000000	14.9
1993	-0.664829	101.721790	0.005591	10.7
1994	-1.213795	101.692654	0.007872	8.0
1995	-0.766531	101.663541	0.006451	10.8
1996	-0.235104	101.634450	0.004246	13.5
1997	-0.650295	101.605381	0.005713	9.6
1998	-1.286382	101.576335	0.010364	8.8
1999	-1.100133	101.547310	0.004238	10.8
