1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.462509	105.709766	0.004242	8.0
1864	-0.972446	105.677485	0.009039	8.0
1865	-0.718726	105.645230	0.007742	8.9
1866	-1.154027	105.613001	0.006105	9.3
1867	-0.000490	105.580799	0.000091	8.2
1868	-1.632699	105.548623	0.005811	8.6
1869	-0.170507	105.516473	0.002162	9.1
1870	-1.636379	105.484349	0.016968	8.0
1871	-1.450559	105.452251	0.009617	15.6
1872	-1.340481	105.420179	0.005661	7.1
1873	-1.388474	105.388133	0.012793	9.4
1874	-1.738732	105.356113	0.018327	8.1
1875	-0.730764	105.324119	0.008921	9.0
1876	-1.295757	105.292151	0.009942	8.4
1877	-1.745644	105.260209	0.005459	8.5
1878	-0.142190	105.228293	0.003076	11.4
1879	-1.584079	105.196402	0.013846	7.1
1880	-0.000049	105.164537	0.000011	11.1
1881	-1.788473	105.132698	0.014544	12.4
1882	-1.553598	105.100885	0.011534	8.9
1883	-1.506722	105.069097	0.013108	9.8
1884	-1.269792	105.037335	0.004545	8.2
1885	-1.028881	105.005598	0.006258	14.4
1886	-0.559219	104.973887	0.008630	9.4
1887	-2.042302	104.942202	0.015722	8.5
1888	-0.070340	104.910542	0.003720	9.5
1889	-1.798245	104.878907	0.013810	8.7
1890	-1.316881	104.847298	0.021334	8.5
1891	-0.952471	104.815715	0.007289	8.6
1892	-0.453607	104.784156	0.006422	8.3
1893	-1.417173	104.752623	0.007215	8.7
1894	-1.756293	104.721116	0.016549	9.7
1895	-1.542519	104.689633	0.015980	8.4
1896	-1.162240	104.658176	0.006574	9.9
1897	-0.489389	104.626744	0.005430	7.9
1898	-0.566206	104.595337	0.004683	9.1
1899	-1.653546	104.563955	0.012963	7.9
1900	-1.691436	104.532599	0.013548	8.6
1901	-1.744751	104.501267	0.015336	8.3
1902	-1.673754	104.469960	0.004657	7.6
1903	-0.237496	104.438679	0.003590	8.1
1904	-0.996657	104.407422	0.014565	7.0
1905	-0.451958	104.376191	0.006361	8.8
1906	-0.957142	104.344984	0.007770	8.4
1907	-0.381119	104.313802	0.003103	8.1
1908	-1.055473	104.282645	0.015119	9.4
1909	-1.828166	104.251513	0.010702	9.2
1910	-1.018244	104.220405	0.020598	10.3
1911	-1.443801	104.189323	0.016468	9.7
1912	-1.495660	104.158265	0.009285	10.8
1913	-0.060511	104.127231	0.001591	9.1
1914	-1.210953	104.096222	0.032273	8.1
1915	-1.819179	104.065238	0.015973	8.2
1916	-1.691866	104.034279	0.015374	7.3
1917	-0.784001	104.003344	0.005315	8.5
1918	-1.806980	103.972433	0.013716	8.3
1919	-0.170509	103.941547	0.002832	9.5
1920	-1.222916	103.910686	0.013420	8.3
1921	-0.995935	103.879849	0.009215	14.9
1922	-1.932687	103.849036	0.027572	8.5
1923	-0.000117	103.818248	0.000023	6.8
1924	-1.312269	103.787484	0.015299	7.2
1925	-0.434762	103.756744	0.005014	10.0
1926	-1.581215	103.726029	0.011040	7.9
1927	-1.693208	103.695338	0.009462	8.4
1928	-0.627191	103.664671	0.006492	8.9
1929	-0.365907	103.634028	0.003607	8.7
1930	-1.579907	103.603409	0.004272	10.2
1931	-1.694654	103.572814	0.015395	8.7
1932	-0.000000	103.542244	0.000000	8.3
1933	-1.687906	103.511698	0.009740	8.4
1934	-0.476254	103.481175	0.002595	8.2
1935	-0.760454	103.450677	0.008173	9.2
1936	-0.728143	103.420202	0.005633	8.2
1937	-1.046847	103.389752	0.009576	8.5
1938	-1.689090	103.359325	0.005398	8.7
1939	-0.582466	103.328922	0.005089	10.8
1940	-0.000000	103.298543	0.000000	8.6
1941	-1.700274	103.268188	0.012331	8.9
1942	-1.415901	103.237857	0.014749	7.2
1943	-1.587647	103.207549	0.011425	8.9
1944	-0.875322	103.177265	0.007688	9.6
1945	-1.724484	103.147005	0.012444	7.0
1946	-1.909981	103.116768	0.013892	9.1
1947	-1.782427	103.086556	0.004872	7.7
1948	-0.006010	103.056366	0.000593	8.1
1949	-0.187849	103.026200	0.003113	8.6
1950	-1.326303	102.996058	0.012556	8.4
1951	-1.577530	102.965939	0.024960	10.0
1952	-0.000000	102.935844	0.000000	8.6
1953	-1.972805	102.905772	0.013875	9.7
1954	-0.772475	102.875724	0.005440	9.8
1955	-1.927383	102.845699	0.011003	8.0
1956	-1.363043	102.815697	0.017229	9.3
1957	-1.394940	102.785719	0.005897	7.9
1958	-1.956294	102.755764	0.021093	8.9
1959	-1.730168	102.725832	0.013307	8.7
1960	-1.685237	102.695924	0.011471	8.5
1961	-1.056531	102.666038	0.003331	8.8
1962	-1.649911	102.636176	0.016380	15.8
1963	-0.985631	102.606337	0.009421	7.3
1964	-1.727500	102.576521	0.022060	6.8
1965	-1.820513	102.546728	0.013023	9.6
1966	-1.628596	102.516959	0.015392	9.6
1967	-1.081985	102.487212	0.008696	8.4
1968	-1.896501	102.457488	0.021534	9.1
1969	-0.059862	102.427788	0.001091	8.4
1970	-1.896738	102.398110	0.016348	10.0
1971	-1.987884	102.368455	0.011284	10.5
1972	-0.052445	102.338823	0.000769	10.2
1973	-0.507257	102.309214	0.005707	8.3
1974	-1.371613	102.279628	0.010881	9.0
1975	-1.292076	102.250064	0.010897	8.1
1976	-1.397635	102.220524	0.014605	8.8
1977	-0.397511	102.191006	0.005169	8.5
1978	-1.937096	102.161511	0.008015	9.2
1979	-0.000013	102.132038	0.000002	8.5
1980	-1.566392	102.102588	0.009306	8.2
1981	-1.813530	102.073161	0.020863	11.5
1982	-1.679172	102.043757	0.008976	10.9
1983	-1.947476	102.014375	0.018762	8.9
1984	-0.000001	101.985015	0.000000	7.7
1985	-0.951344	101.955678	0.008463	7.7
1986	-0.433024	101.926364	0.004785	19.3
1987	-1.849918	101.897072	0.017188	8.9
1988	-0.472945	101.867802	0.005142	8.4
1989	-0.873354	101.838555	0.005476	8.5
1990	-1.546053	101.809330	0.020429	8.5
1991	-1.200700	101.780128	0.006218	8.9
1992	-1.603090	101.750948	0.014258	9.7
1993	-1.795276	101.721790	0.026754	9.0
1994	-0.006988	101.692654	0.000434	9.5
1995	-1.518581	101.663541	0.009154	8.6
1996	-1.666953	101.634450	0.021102	8.8
1997	-1.220799	101.605381	0.005347	9.8
1998	-1.546670	101.576335	0.014036	8.7
1999	-1.593871	101.547310	0.009189	10.2
