1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.022610	105.709766	0.000251	11.4
1864	-0.210934	105.677485	0.001744	11.0
1865	-0.673122	105.645230	0.003552	13.1
1866	-0.363399	105.613001	0.002341	12.5
1867	-0.396834	105.580799	0.002561	14.9
1868	-0.295129	105.548623	0.003005	11.8
1869	-0.000000	105.516473	0.000000	10.0
1870	-0.827377	105.484349	0.004526	13.0
1871	-0.564456	105.452251	0.004473	12.6
1872	-0.586630	105.420179	0.002948	10.9
1873	-0.860680	105.388133	0.003828	13.2
1874	-1.083177	105.356113	0.006505	12.7
1875	-0.122697	105.324119	0.001392	11.4
1876	-0.021984	105.292151	0.001011	11.8
1877	-0.000000	105.260209	0.000000	11.0
1878	-0.404404	105.228293	0.003416	14.2
1879	-0.410106	105.196402	0.003258	13.8
1880	-0.808610	105.164537	0.004520	13.2
1881	-0.833187	105.132698	0.004337	13.4
1882	-0.876289	105.100885	0.005458	12.5
1883	-0.928477	105.069097	0.004040	10.8
1884	-0.838736	105.037335	0.003894	14.0
1885	-1.040725	105.005598	0.005182	12.5
1886	-0.893519	104.973887	0.003984	11.8
1887	-1.148845	104.942202	0.004262	10.7
1888	-0.088591	104.910542	0.001946	12.6
1889	-0.829036	104.878907	0.005283	12.8
1890	-0.248375	104.847298	0.002624	12.0
1891	-0.671717	104.815715	0.003702	11.8
1892	-0.000000	104.784156	0.000000	10.4
1893	-0.697877	104.752623	0.004432	13.0
1894	-0.000000	104.721116	0.000000	11.6
1895	-0.000000	104.689633	0.000000	12.6
1896	-0.812907	104.658176	0.005013	11.2
1897	-1.039935	104.626744	0.005032	12.7
1898	-0.528870	104.595337	0.002912	11.8
1899	-0.873186	104.563955	0.004883	11.9
1900	-1.023455	104.532599	0.005444	13.0
1901	-1.047612	104.501267	0.004748	11.3
1902	-1.033743	104.469960	0.004578	12.4
1903	-0.767107	104.438679	0.004153	14.1
1904	-1.088332	104.407422	0.005499	13.2
1905	-1.048819	104.376191	0.004612	17.2
1906	-0.928485	104.344984	0.003834	12.8
1907	-0.167503	104.313802	0.004249	11.2
1908	-0.928621	104.282645	0.003759	11.1
1909	-0.550660	104.251513	0.002343	15.1
1910	-0.000000	104.220405	0.000000	11.5
1911	-0.000000	104.189323	0.000000	12.0
1912	-0.388668	104.158265	0.003035	11.5
1913	-0.044358	104.127231	0.000731	10.4
1914	-0.052861	104.096222	0.001085	12.4
1915	-0.007306	104.065238	0.001829	11.9
1916	-0.948983	104.034279	0.005380	11.0
1917	-1.060944	104.003344	0.004580	11.3
1918	-0.286105	103.972433	0.002351	12.9
1919	-0.793815	103.941547	0.003000	14.7
1920	-0.345399	103.910686	0.002720	13.8
1921	-0.168808	103.879849	0.002118	12.4
1922	-0.834809	103.849036	0.004999	12.3
1923	-0.946905	103.818248	0.006297	11.3
1924	-0.908272	103.787484	0.004641	11.0
1925	-1.089941	103.756744	0.006636	11.8
1926	-0.460100	103.726029	0.002481	11.0
1927	-0.000000	103.695338	0.000000	13.3
1928	-0.441005	103.664671	0.002810	12.9
1929	-0.573606	103.634028	0.002730	12.7
1930	-0.931705	103.603409	0.004411	12.5
1931	-0.903494	103.572814	0.004591	11.1
1932	-0.702002	103.542244	0.003443	12.2
1933	-0.014028	103.511698	0.001686	13.8
1934	-0.038485	103.481175	0.001504	12.3
1935	-0.399112	103.450677	0.003329	11.4
1936	-1.079977	103.420202	0.004026	11.6
1937	-0.242360	103.389752	0.003197	10.6
1938	-1.003233	103.359325	0.006288	12.9
1939	-0.000000	103.328922	0.000000	12.5
1940	-0.735511	103.298543	0.003637	10.6
1941	-1.113579	103.268188	0.004931	13.8
1942	-1.099672	103.237857	0.005912	14.6
1943	-0.224957	103.207549	0.002670	12.1
1944	-0.976663	103.177265	0.004784	12.7
1945	-0.027824	103.147005	0.002355	10.2
1946	-0.985973	103.116768	0.003803	13.2
1947	-0.000000	103.086556	0.000000	12.2
1948	-0.000000	103.056366	0.000000	12.0
1949	-0.000000	103.026200	0.000000	12.6
1950	-0.000000	102.996058	0.000000	15.4
1951	-1.016757	102.965939	0.003826	12.9
1952	-0.895267	102.935844	0.004256	11.9
1953	-0.164782	102.905772	0.003182	16.4
1954	-0.149859	102.875724	0.001662	12.5
1955	-1.026002	102.845699	0.003962	17.9
1956	-0.000000	102.815697	0.000000	13.4
1957	-0.849819	102.785719	0.005791	12.3
1958	-1.122091	102.755764	0.004852	12.0
1959	-0.401119	102.725832	0.003720	13.0
1960	-0.764403	102.695924	0.004882	11.0
1961	-0.000000	102.666038	0.000000	10.6
1962	-0.941366	102.636176	0.004657	12.3
1963	-0.832429	102.606337	0.003777	10.4
1964	-0.982444	102.576521	0.004406	12.1
1965	-0.045306	102.546728	0.001215	12.2
1966	-0.980997	102.516959	0.004250	11.9
1967	-0.965845	102.487212	0.005564	11.2
1968	-0.186064	102.457488	0.002423	12.3
1969	-0.653567	102.427788	0.003086	11.1
1970	-0.610483	102.398110	0.003265	14.5
1971	-0.043897	102.368455	0.001310	11.5
1972	-1.028797	102.338823	0.004701	13.1
1973	-0.996024	102.309214	0.006458	11.8
1974	-1.053978	102.279628	0.004891	12.2
1975	-0.780937	102.250064	0.003822	11.5
1976	-1.137501	102.220524	0.005797	10.9
1977	-0.099396	102.191006	0.001888	11.3
1978	-0.390700	102.161511	0.002896	14.6
1979	-0.543485	102.132038	0.002848	12.5
1980	-0.000015	102.102588	0.000017	11.1
1981	-1.011550	102.073161	0.005293	10.6
1982	-0.484724	102.043757	0.003404	15.3
1983	-0.779161	102.014375	0.004805	11.2
1984	-0.000000	101.985015	0.000000	13.1
1985	-0.729692	101.955678	0.003762	12.0
1986	-0.867965	101.926364	0.006063	11.0
1987	-0.585047	101.897072	0.003173	17.5
1988	-0.066257	101.867802	0.001871	10.8
1989	-0.016668	101.838555	0.001611	12.7
1990	-0.508162	101.809330	0.002884	13.0
1991	-0.702298	101.780128	0.002775	11.0
1992	-0.981395	101.750948	0.005018	10.9
1993	-0.834725	101.721790	0.003724	13.5
1994	-0.299541	101.692654	0.002442	12.7
1995	-0.118294	101.663541	0.005363	10.9
1996	-1.151789	101.634450	0.007089	11.3
1997	-0.000000	101.605381	0.000000	11.3
1998	-0.231043	101.576335	0.002653	13.2
1999	-0.487923	101.547310	0.002906	11.9
