1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.356632	105.709766	0.010986	14.1
1864	-0.823487	105.677485	0.007721	8.7
1865	-0.017236	105.645230	0.001255	10.9
1866	-0.150839	105.613001	0.002681	12.1
1867	-0.000000	105.580799	0.000000	9.6
1868	-0.033798	105.548623	0.000977	9.8
1869	-1.571490	105.516473	0.021026	11.6
1870	-0.850984	105.484349	0.012208	9.9
1871	-0.346774	105.452251	0.002715	9.1
1872	-0.923761	105.420179	0.012438	10.3
1873	-0.000000	105.388133	0.000000	10.8
1874	-0.000000	105.356113	0.000000	8.8
1875	-1.034293	105.324119	0.005693	10.7
1876	-0.000000	105.292151	0.000000	9.4
1877	-0.259791	105.260209	0.003273	12.9
1878	-0.008720	105.228293	0.000638	8.8
1879	-0.908491	105.196402	0.016175	9.3
1880	-0.065969	105.164537	0.002779	10.8
1881	-1.613887	105.132698	0.011275	9.1
1882	-0.021338	105.100885	0.000808	8.8
1883	-1.185975	105.069097	0.008478	12.3
1884	-0.021942	105.037335	0.000807	10.2
1885	-1.485910	105.005598	0.017219	11.1
1886	-0.032098	104.973887	0.001675	8.2
1887	-1.691566	104.942202	0.013619	9.3
1888	-0.218531	104.910542	0.003755	11.2
1889	-0.012672	104.878907	0.000882	8.8
1890	-0.000000	104.847298	0.000000	8.9
1891	-1.444397	104.815715	0.027592	13.4
1892	-0.000000	104.784156	0.000000	15.8
1893	-0.000000	104.752623	0.000000	12.0
1894	-0.000000	104.721116	0.000000	9.0
1895	-1.491661	104.689633	0.010276	10.3
1896	-0.097186	104.658176	0.000990	8.8
1897	-1.193165	104.626744	0.015901	12.8
1898	-0.000000	104.595337	0.000000	9.0
1899	-0.000000	104.563955	0.000000	9.5
1900	-0.488831	104.532599	0.004636	8.7
1901	-0.000000	104.501267	0.000000	12.2
1902	-1.245467	104.469960	0.009719	9.6
1903	-0.562104	104.438679	0.005804	10.3
1904	-1.194632	104.407422	0.005509	12.2
1905	-0.977203	104.376191	0.009608	10.3
1906	-0.000000	104.344984	0.000000	8.9
1907	-0.268448	104.313802	0.003638	10.1
1908	-1.557942	104.282645	0.018657	10.3
1909	-1.688688	104.251513	0.023322	8.4
1910	-0.008222	104.220405	0.000109	11.6
1911	-0.993278	104.189323	0.025097	8.5
1912	-0.003608	104.158265	0.000530	11.8
1913	-0.871095	104.127231	0.005184	8.6
1914	-0.009022	104.096222	0.000738	9.7
1915	-1.638634	104.065238	0.019687	8.2
1916	-1.478687	104.034279	0.011533	12.2
1917	-0.117296	104.003344	0.003445	10.0
1918	-0.690540	103.972433	0.008716	11.0
1919	-0.000019	103.941547	0.000009	9.4
1920	-0.860732	103.910686	0.013839	13.1
1921	-0.696164	103.879849	0.007078	9.9
1922	-1.105379	103.849036	0.006812	8.3
1923	-0.000000	103.818248	0.000000	11.1
1924	-0.320148	103.787484	0.002478	9.7
1925	-0.000000	103.756744	0.000000	8.1
1926	-0.360810	103.726029	0.006056	11.5
1927	-1.301701	103.695338	0.008141	12.1
1928	-1.327417	103.664671	0.010335	11.3
1929	-0.649925	103.634028	0.004825	11.0
1930	-0.000000	103.603409	0.000000	11.9
1931	-0.362072	103.572814	0.006445	12.0
1932	-1.302598	103.542244	0.009916	8.6
1933	-0.115869	103.511698	0.004237	10.9
1934	-1.279423	103.481175	0.013083	10.4
1935	0.000000	103.450677	0.000000	9.9
1936	-0.139077	103.420202	0.001592	20.5
1937	-1.330677	103.389752	0.020219	17.8
1938	-0.171198	103.359325	0.004893	25.6
1939	-0.000000	103.328922	0.000000	30.8
1940	-0.844073	103.298543	0.010998	15.8
1941	-1.296278	103.268188	0.009461	22.2
1942	-1.391550	103.237857	0.012381	14.3
1943	-0.000000	103.207549	0.000000	14.0
1944	-0.000000	103.177265	0.000000	13.3
1945	-0.000018	103.147005	0.000008	14.5
1946	-0.313125	103.116768	0.003315	14.7
1947	-1.290021	103.086556	0.006678	22.7
1948	-0.528959	103.056366	0.007181	8.2
1949	-1.685051	103.026200	0.006286	13.6
1950	-0.000000	102.996058	0.000000	29.7
1951	-0.933234	102.965939	0.003826	25.4
1952	-1.318628	102.935844	0.023399	14.9
1953	-0.029438	102.905772	0.000917	16.9
1954	-1.010143	102.875724	0.011994	14.1
1955	-0.950723	102.845699	0.008383	10.4
1956	-0.000000	102.815697	0.000000	10.8
1957	-1.516972	102.785719	0.013017	10.7
1958	-0.661735	102.755764	0.006239	8.8
1959	-1.297174	102.725832	0.016207	10.9
1960	-1.659572	102.695924	0.009413	12.7
1961	-1.448482	102.666038	0.006162	9.7
1962	-0.397315	102.636176	0.006713	9.1
1963	-1.077699	102.606337	0.012695	20.1
1964	-0.516525	102.576521	0.006711	11.2
1965	-0.972495	102.546728	0.014406	11.4
1966	-0.770048	102.516959	0.004566	9.8
1967	-0.000643	102.487212	0.000120	8.5
1968	-1.504144	102.457488	0.007478	10.3
1969	-1.371559	102.427788	0.008714	8.6
1970	-0.818895	102.398110	0.002947	7.9
1971	-0.448256	102.368455	0.003541	11.5
1972	-0.404167	102.338823	0.003089	10.9
1973	-1.382576	102.309214	0.008452	10.4
1974	-0.510420	102.279628	0.006095	10.1
1975	-0.331246	102.250064	0.003273	8.8
1976	-0.000000	102.220524	0.000000	11.8
1977	-0.665229	102.191006	0.008643	11.5
1978	-0.000001	102.161511	0.000001	8.8
1979	-1.508553	102.132038	0.021576	11.6
1980	-0.743948	102.102588	0.006388	9.6
1981	-0.000836	102.073161	0.000264	8.8
1982	-0.000000	102.043757	0.000000	11.1
1983	-1.594126	102.014375	0.008684	11.7
1984	-1.454921	101.985015	0.015696	10.9
1985	-1.250283	101.955678	0.011248	10.1
1986	-0.005521	101.926364	0.000315	13.9
1987	-1.538898	101.897072	0.022353	10.8
1988	-1.137224	101.867802	0.016199	10.0
1989	-0.578753	101.838555	0.002003	9.0
1990	-0.024513	101.809330	0.001033	9.7
1991	-0.000000	101.780128	0.000000	10.6
1992	-0.000000	101.750948	0.000000	9.0
1993	-0.797086	101.721790	0.007788	9.1
1994	-1.520959	101.692654	0.012329	9.0
1995	-1.638461	101.663541	0.008638	9.7
1996	-1.307753	101.634450	0.019859	9.1
1997	-0.980696	101.605381	0.018758	8.3
1998	-0.000000	101.576335	0.000000	12.7
1999	-0.003066	101.547310	0.000509	9.1
