1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.009709	105.709766	0.000646	8.7
1864	-0.956493	105.677485	0.007506	9.1
1865	-0.035534	105.645230	0.001107	9.2
1866	-0.000001	105.613001	0.000002	8.8
1867	-1.099302	105.580799	0.006875	9.3
1868	-0.000000	105.548623	0.000000	9.3
1869	-0.197729	105.516473	0.002877	9.9
1870	-0.965685	105.484349	0.007690	9.7
1871	-0.531706	105.452251	0.003209	9.1
1872	-0.338820	105.420179	0.002274	12.5
1873	-1.135334	105.388133	0.005070	10.1
1874	-0.000000	105.356113	0.000000	8.9
1875	-0.000000	105.324119	0.000000	9.6
1876	-1.244242	105.292151	0.008447	9.7
1877	-1.170338	105.260209	0.007169	10.2
1878	-0.695347	105.228293	0.003890	10.3
1879	-0.118948	105.196402	0.002329	9.8
1880	-1.228402	105.164537	0.006196	9.8
1881	-0.274899	105.132698	0.002219	9.7
1882	-0.000000	105.100885	0.000000	9.6
1883	-0.296686	105.069097	0.002394	9.5
1884	-0.762480	105.037335	0.003970	9.5
1885	-0.000000	105.005598	0.000000	9.0
1886	-1.202749	104.973887	0.005669	10.1
1887	-0.006463	104.942202	0.001196	8.8
1888	-0.000000	104.910542	0.000000	8.0
1889	-0.000000	104.878907	0.000000	11.5
1890	-0.004657	104.847298	0.000411	9.8
1891	-0.698066	104.815715	0.004751	8.8
1892	-1.066510	104.784156	0.006011	10.8
1893	-0.000000	104.752623	0.000000	10.0
1894	-0.893355	104.721116	0.007381	11.4
1895	-0.000000	104.689633	0.000000	11.3
1896	-1.086216	104.658176	0.005189	10.0
1897	-0.749957	104.626744	0.003771	8.4
1898	-0.000000	104.595337	0.000000	9.8
1899	-0.156928	104.563955	0.002327	8.4
1900	-1.025512	104.532599	0.005386	9.3
1901	-0.468273	104.501267	0.002639	9.5
1902	-0.917834	104.469960	0.007701	9.1
1903	-0.198419	104.438679	0.001049	8.8
1904	-0.000000	104.407422	0.000000	9.2
1905	-0.344151	104.376191	0.003073	10.6
1906	-0.000000	104.344984	0.000000	10.1
1907	-0.417729	104.313802	0.003796	8.8
1908	-0.000000	104.282645	0.000000	17.2
1909	-1.130405	104.251513	0.005457	9.6
1910	-0.000000	104.220405	0.000000	8.8
1911	-0.249714	104.189323	0.004520	8.8
1912	-0.000000	104.158265	0.000000	9.7
1913	-0.255923	104.127231	0.002421	9.5
1914	-0.056747	104.096222	0.001451	8.5
1915	-1.163108	104.065238	0.005666	9.4
1916	-0.773143	104.034279	0.004513	11.2
1917	-0.000000	104.003344	0.000000	13.2
1918	-0.000000	103.972433	0.000000	9.1
1919	-1.118092	103.941547	0.005778	10.0
1920	-0.388330	103.910686	0.004855	8.9
1921	-0.000000	103.879849	0.000000	10.7
1922	-0.000000	103.849036	0.000000	9.6
1923	-0.545828	103.818248	0.004578	9.9
1924	-0.924966	103.787484	0.004346	10.1
1925	-0.089230	103.756744	0.001359	9.2
1926	-0.069793	103.726029	0.001309	8.9
1927	-1.222897	103.695338	0.004769	9.1
1928	-0.000000	103.664671	0.000000	8.7
1929	-0.000000	103.634028	0.000000	9.8
1930	-0.000000	103.603409	0.000000	10.8
1931	-1.224424	103.572814	0.007274	9.0
1932	-0.132487	103.542244	0.001498	8.4
1933	-0.295161	103.511698	0.002760	10.1
1934	-0.346193	103.481175	0.004021	9.6
1935	-0.935290	103.450677	0.006041	9.0
1936	-0.000000	103.420202	0.000000	10.6
1937	-0.009755	103.389752	0.000457	10.1
1938	-0.000000	103.359325	0.000000	9.1
1939	-1.258314	103.328922	0.008137	9.7
1940	-0.000000	103.298543	0.000000	10.0
1941	-0.000000	103.268188	0.000000	8.7
1942	-1.236180	103.237857	0.007923	9.4
1943	-0.000000	103.207549	0.000000	13.3
1944	-0.000000	103.177265	0.000000	9.6
1945	-0.516743	103.147005	0.003072	9.3
1946	-0.027774	103.116768	0.000654	8.4
1947	-0.000000	103.086556	0.000000	9.5
1948	-0.640321	103.056366	0.003582	9.4
1949	-0.068571	103.026200	0.001436	9.0
1950	-1.048970	102.996058	0.005320	9.6
1951	-0.399282	102.965939	0.003499	11.9
1952	-0.342825	102.935844	0.002786	8.8
1953	-1.164684	102.905772	0.004917	10.8
1954	-0.044353	102.875724	0.001070	8.5
1955	-0.885109	102.845699	0.004985	18.1
1956	-0.143064	102.815697	0.001414	7.9
1957	-0.005011	102.785719	0.000836	8.8
1958	-0.000000	102.755764	0.000000	12.3
1959	-0.832630	102.725832	0.004408	9.0
1960	-0.802974	102.695924	0.004552	11.0
1961	-0.000000	102.666038	0.000000	8.9
1962	-0.217122	102.636176	0.002632	9.9
1963	-0.713019	102.606337	0.003502	10.7
1964	-1.004799	102.576521	0.007276	9.6
1965	-0.000001	102.546728	0.000002	10.3
1966	-1.014051	102.516959	0.005150	11.5
1967	-0.000000	102.487212	0.000000	9.3
1968	-0.002440	102.457488	0.000260	10.0
1969	-0.000000	102.427788	0.000000	9.7
1970	-0.301100	102.398110	0.001881	8.7
1971	-1.244911	102.368455	0.007347	9.4
1972	-0.548509	102.338823	0.003415	9.6
1973	-0.955625	102.309214	0.006304	9.2
1974	-0.000000	102.279628	0.000000	10.0
1975	-1.073081	102.250064	0.005428	8.7
1976	-0.849661	102.220524	0.006333	9.3
1977	-0.301085	102.191006	0.002634	9.3
1978	-1.203864	102.161511	0.005493	9.0
1979	-0.023621	102.132038	0.000862	10.1
1980	-1.037756	102.102588	0.006332	9.9
1981	-0.195618	102.073161	0.001691	9.0
1982	-0.222186	102.043757	0.001622	9.3
1983	-0.101521	102.014375	0.001907	9.7
1984	-0.000000	101.985015	0.000000	9.2
1985	-0.000000	101.955678	0.000000	8.2
1986	-0.602133	101.926364	0.003764	9.8
1987	-0.000000	101.897072	0.000000	11.0
1988	-0.317705	101.867802	0.003531	9.5
1989	-0.000000	101.838555	0.000000	9.4
1990	-0.748997	101.809330	0.003779	10.2
1991	-0.142904	101.780128	0.003706	9.0
1992	-0.100839	101.750948	0.001801	8.8
1993	-1.163425	101.721790	0.005043	8.9
1994	-1.243941	101.692654	0.006419	10.7
1995	-0.086853	101.663541	0.001107	9.5
1996	-0.000000	101.634450	0.000000	8.0
1997	-0.671472	101.605381	0.002681	9.2
1998	-0.931986	101.576335	0.003766	9.3
1999	-0.000000	101.547310	0.000000	8.8
