1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.000000	105.709766	0.000000	12.2
1864	-0.000380	105.677485	0.000282	12.1
1865	-0.327757	105.645230	0.002613	13.8
1866	-0.088531	105.613001	0.001764	13.9
1867	-0.019763	105.580799	0.001313	13.0
1868	-0.082354	105.548623	0.001563	12.6
1869	-0.000000	105.516473	0.000000	11.9
1870	-0.500242	105.484349	0.003857	11.9
1871	-0.398722	105.452251	0.003205	11.6
1872	-0.117283	105.420179	0.002112	12.3
1873	-0.441102	105.388133	0.002819	12.7
1874	-1.050146	105.356113	0.004867	11.4
1875	-0.000000	105.324119	0.000000	11.3
1876	-0.000000	105.292151	0.000000	17.4
1877	-0.000000	105.260209	0.000000	13.2
1878	-0.023417	105.228293	0.001764	13.0
1879	-0.029996	105.196402	0.001836	12.5
1880	-0.841414	105.164537	0.004603	11.8
1881	-0.579096	105.132698	0.003999	13.4
1882	-1.061891	105.100885	0.004660	11.9
1883	-0.654959	105.069097	0.003470	11.6
1884	-0.511239	105.037335	0.002946	12.3
1885	-0.975805	105.005598	0.003438	25.0
1886	-0.599981	104.973887	0.003418	11.3
1887	-1.014699	104.942202	0.004234	13.9
1888	-0.000000	104.910542	0.000000	11.1
1889	-0.722172	104.878907	0.005086	12.5
1890	-0.014457	104.847298	0.000563	13.3
1891	-0.291260	104.815715	0.001953	11.9
1892	-0.000000	104.784156	0.000000	12.3
1893	-0.535786	104.752623	0.003840	12.7
1894	-0.000000	104.721116	0.000000	12.2
1895	-0.000000	104.689633	0.000000	13.6
1896	-0.689820	104.658176	0.005127	13.9
1897	-1.055246	104.626744	0.004099	11.7
1898	-0.103863	104.595337	0.001840	17.6
1899	-0.815488	104.563955	0.005180	12.0
1900	-1.082100	104.532599	0.004861	11.3
1901	-0.631651	104.501267	0.003128	14.4
1902	-0.780843	104.469960	0.004244	11.4
1903	-0.696596	104.438679	0.004464	14.0
1904	-1.171047	104.407422	0.005677	11.9
1905	-0.928593	104.376191	0.004029	12.1
1906	-0.561749	104.344984	0.002683	11.2
1907	-0.079156	104.313802	0.001160	13.5
1908	-0.883358	104.282645	0.003161	16.1
1909	-0.163615	104.251513	0.001725	13.6
1910	-0.000000	104.220405	0.000000	12.9
1911	-0.000000	104.189323	0.000000	12.3
1912	-0.076860	104.158265	0.001041	16.1
1913	-0.000000	104.127231	0.000000	12.6
1914	-0.000000	104.096222	0.000000	12.2
1915	-0.000000	104.065238	0.000000	13.8
1916	-0.808033	104.034279	0.005303	12.7
1917	-1.058494	104.003344	0.004735	12.0
1918	-0.004417	103.972433	0.001665	12.3
1919	-0.459750	103.941547	0.002787	11.8
1920	-0.032219	103.910686	0.000797	13.0
1921	-0.000000	103.879849	0.000000	12.5
1922	-0.711336	103.849036	0.004862	12.5
1923	-1.099168	103.818248	0.004581	12.0
1924	-0.451865	103.787484	0.003118	11.2
1925	-1.237202	103.756744	0.007673	13.8
1926	-0.062662	103.726029	0.001517	12.3
1927	-0.000000	103.695338	0.000000	13.5
1928	-0.027907	103.664671	0.001076	13.0
1929	-0.098733	103.634028	0.001578	12.9
1930	-0.755444	103.603409	0.003377	12.2
1931	-0.911753	103.572814	0.004099	12.6
1932	-0.282423	103.542244	0.002261	12.4
1933	-0.000000	103.511698	0.000000	12.4
1934	-0.000000	103.481175	0.000000	13.2
1935	-0.026429	103.450677	0.000870	11.6
1936	-0.999177	103.420202	0.003856	21.2
1937	-0.000000	103.389752	0.000000	9.8
1938	-0.922869	103.359325	0.005593	14.1
1939	-0.000000	103.328922	0.000000	14.4
1940	-0.256532	103.298543	0.001749	13.1
1941	-1.042426	103.268188	0.004060	11.7
1942	-0.985090	103.237857	0.004571	12.3
1943	-0.007192	103.207549	0.000671	12.0
1944	-0.740697	103.177265	0.003709	13.0
1945	-0.000000	103.147005	0.000000	13.0
1946	-0.661617	103.116768	0.003152	22.8
1947	-0.000000	103.086556	0.000000	11.5
1948	-0.000000	103.056366	0.000000	17.1
1949	-0.000000	103.026200	0.000000	12.0
1950	-0.000000	102.996058	0.000000	12.1
1951	-0.861784	102.965939	0.004267	12.9
1952	-0.623487	102.935844	0.003741	11.7
1953	-0.000000	102.905772	0.000000	13.4
1954	-0.000000	102.875724	0.000000	14.3
1955	-0.877533	102.845699	0.003841	15.0
1956	-0.000000	102.815697	0.000000	13.7
1957	-0.858925	102.785719	0.005724	12.7
1958	-1.000347	102.755764	0.004666	13.7
1959	-0.000000	102.725832	0.000000	12.1
1960	-0.841606	102.695924	0.004399	11.7
1961	-0.000000	102.666038	0.000000	13.5
1962	-0.989424	102.636176	0.003891	12.5
1963	-0.524860	102.606337	0.003685	14.2
1964	-0.664652	102.576521	0.003123	13.4
1965	-0.000000	102.546728	0.000000	12.3
1966	-0.666034	102.516959	0.003408	16.0
1967	-0.647008	102.487212	0.004256	18.0
1968	-0.013477	102.457488	0.001119	11.0
1969	-0.217671	102.427788	0.002223	12.6
1970	-0.149909	102.398110	0.002077	16.1
1971	-0.000000	102.368455	0.000000	13.4
1972	-1.102442	102.338823	0.004612	11.6
1973	-1.055809	102.309214	0.005570	12.5
1974	-0.779515	102.279628	0.003425	12.7
1975	-0.428619	102.250064	0.002560	11.9
1976	-1.219318	102.220524	0.005944	16.7
1977	-0.000000	102.191006	0.000000	11.3
1978	-0.021596	102.161511	0.001282	11.8
1979	-0.260720	102.132038	0.002586	12.0
1980	-0.000000	102.102588	0.000000	11.7
1981	-0.819154	102.073161	0.003734	13.8
1982	-0.084412	102.043757	0.001191	12.5
1983	-0.822694	102.014375	0.004506	16.1
1984	-0.000000	101.985015	0.000000	12.4
1985	-0.552264	101.955678	0.002695	12.1
1986	-0.954769	101.926364	0.005142	15.4
1987	-0.155252	101.897072	0.001830	11.8
1988	-0.000000	101.867802	0.000000	10.8
1989	-0.000000	101.838555	0.000000	10.9
1990	-0.227065	101.809330	0.003317	14.3
1991	-0.332805	101.780128	0.002255	12.7
1992	-1.175718	101.750948	0.005191	12.0
1993	-0.281427	101.721790	0.002546	12.4
1994	-0.043640	101.692654	0.000928	11.1
1995	-0.000000	101.663541	0.000000	13.7
1996	-1.249593	101.634450	0.006449	20.2
1997	-0.000000	101.605381	0.000000	11.7
1998	-0.000000	101.576335	0.000000	12.7
1999	-0.215988	101.547310	0.001950	12.3
