1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.185743	105.709766	0.006490	10.3
1864	-1.102530	105.677485	0.005870	9.2
1865	-1.038353	105.645230	0.007901	8.8
1866	-0.000000	105.613001	0.000000	8.5
1867	-0.000000	105.580799	0.000000	10.8
1868	-0.420129	105.548623	0.005017	9.4
1869	-0.000000	105.516473	0.000000	13.0
1870	-0.000000	105.484349	0.000000	9.4
1871	-0.000000	105.452251	0.000000	8.5
1872	-0.000000	105.420179	0.000000	9.8
1873	-1.227030	105.388133	0.009108	9.0
1874	-0.000000	105.356113	0.000000	8.5
1875	-0.803904	105.324119	0.005827	8.2
1876	-0.000000	105.292151	0.000000	7.7
1877	-1.292480	105.260209	0.006240	8.7
1878	-0.000000	105.228293	0.000000	8.3
1879	-0.256059	105.196402	0.005558	9.5
1880	-0.053930	105.164537	0.001545	9.3
1881	-0.451496	105.132698	0.004702	9.9
1882	-1.344311	105.100885	0.014683	9.5
1883	-0.245196	105.069097	0.003534	8.9
1884	-0.000000	105.037335	0.000000	8.7
1885	-1.260010	105.005598	0.006904	9.0
1886	-0.007068	104.973887	0.000944	9.8
1887	-1.457262	104.942202	0.011559	9.7
1888	-1.130981	104.910542	0.008260	8.0
1889	-0.382911	104.878907	0.003742	9.4
1890	-1.327947	104.847298	0.005758	8.7
1891	-0.145570	104.815715	0.002110	9.3
1892	-0.190530	104.784156	0.002712	8.3
1893	-0.000000	104.752623	0.000000	9.6
1894	-0.979385	104.721116	0.005846	10.0
1895	-1.555655	104.689633	0.013116	9.2
1896	-0.000000	104.658176	0.000000	8.2
1897	-0.000000	104.626744	0.000000	10.2
1898	-0.018197	104.595337	0.000674	8.5
1899	-1.498415	104.563955	0.006296	8.9
1900	-0.152715	104.532599	0.002673	8.9
1901	-1.278486	104.501267	0.006765	8.0
1902	-0.432375	104.469960	0.004525	9.3
1903	-1.320721	104.438679	0.010968	9.8
1904	-1.450690	104.407422	0.007589	8.9
1905	-0.770817	104.376191	0.007850	8.9
1906	-0.000000	104.344984	0.000000	10.1
1907	-1.021194	104.313802	0.006670	9.5
1908	-1.178935	104.282645	0.011229	8.4
1909	-0.508674	104.251513	0.004620	9.0
1910	-1.284118	104.220405	0.007336	8.4
1911	-0.355867	104.189323	0.003610	10.4
1912	-1.015100	104.158265	0.005158	7.4
1913	-0.000000	104.127231	0.000000	9.3
1914	-0.053764	104.096222	0.000701	9.9
1915	-0.000000	104.065238	0.000000	7.9
1916	-0.000000	104.034279	0.000000	10.5
1917	-1.018984	104.003344	0.005634	8.5
1918	-0.180198	103.972433	0.002476	9.3
1919	-1.076167	103.941547	0.004652	9.5
1920	-0.009325	103.910686	0.000878	8.9
1921	-0.876312	103.879849	0.005530	9.6
1922	-0.000000	103.849036	0.000000	8.3
1923	-1.074388	103.818248	0.011336	9.6
1924	-0.000000	103.787484	0.000000	10.0
1925	-0.810134	103.756744	0.005399	7.8
1926	-1.012667	103.726029	0.008644	9.2
1927	-1.053934	103.695338	0.007958	9.1
1928	-0.009523	103.664671	0.000230	8.3
1929	-0.000002	103.634028	0.000002	10.1
1930	-1.281594	103.603409	0.009394	9.6
1931	-0.617032	103.572814	0.003905	10.3
1932	-0.005207	103.542244	0.000601	8.9
1933	-0.000001	103.511698	0.000001	8.0
1934	-1.338771	103.481175	0.006370	10.8
1935	-0.936352	103.450677	0.003948	9.5
1936	-1.071844	103.420202	0.009925	9.1
1937	-1.177881	103.389752	0.005716	8.4
1938	-0.225155	103.359325	0.007052	8.8
1939	-0.088044	103.328922	0.001128	10.0
1940	-0.000000	103.298543	0.000000	8.0
1941	-1.068590	103.268188	0.007455	9.9
1942	-0.007995	103.237857	0.001201	8.6
1943	-0.549987	103.207549	0.004834	8.2
1944	-0.252054	103.177265	0.002534	9.7
1945	-0.009638	103.147005	0.000935	9.1
1946	-0.000000	103.116768	0.000000	8.8
1947	-0.000012	103.086556	0.000007	8.5
1948	-1.386906	103.056366	0.007054	8.5
1949	-0.307336	103.026200	0.003950	9.3
1950	-0.833696	102.996058	0.007219	9.0
1951	-0.000000	102.965939	0.000000	14.2
1952	-0.076271	102.935844	0.001493	8.6
1953	-0.989224	102.905772	0.006770	7.6
1954	-0.000000	102.875724	0.000000	8.6
1955	-0.000000	102.845699	0.000000	8.7
1956	-0.000000	102.815697	0.000000	7.4
1957	-0.014008	102.785719	0.001123	9.1
1958	-0.231497	102.755764	0.004960	7.7
1959	-1.379217	102.725832	0.011613	11.3
1960	-0.616028	102.695924	0.006375	9.8
1961	-0.063173	102.666038	0.001480	9.1
1962	-0.089682	102.636176	0.001056	9.5
1963	-0.162335	102.606337	0.002104	8.8
1964	-0.304707	102.576521	0.005282	8.8
1965	-0.059938	102.546728	0.001041	7.9
1966	-0.022642	102.516959	0.001963	8.4
1967	-1.226456	102.487212	0.006273	9.7
1968	-0.812435	102.457488	0.005065	9.0
1969	-1.142099	102.427788	0.012691	8.8
1970	-0.015700	102.398110	0.001117	9.9
1971	-0.031057	102.368455	0.001286	19.0
1972	-1.453512	102.338823	0.011394	8.1
1973	-0.000000	102.309214	0.000000	8.7
1974	-1.071887	102.279628	0.005592	9.9
1975	-0.000000	102.250064	0.000000	11.5
1976	-0.078335	102.220524	0.001950	9.1
1977	-0.000000	102.191006	0.000000	8.5
1978	-0.111129	102.161511	0.004530	8.2
1979	-1.344758	102.132038	0.007109	8.7
1980	-0.867029	102.102588	0.006381	9.4
1981	-0.024430	102.073161	0.001830	8.3
1982	-0.154799	102.043757	0.003964	8.3
1983	-0.053820	102.014375	0.003057	8.9
1984	-0.337853	101.985015	0.001808	8.1
1985	-0.033579	101.955678	0.003031	10.0
1986	-1.078636	101.926364	0.015391	8.2
1987	-0.757858	101.897072	0.004303	8.6
1988	-1.449275	101.867802	0.014231	9.2
1989	-0.371085	101.838555	0.004626	8.4
1990	-0.000000	101.809330	0.000000	8.4
1991	-0.000000	101.780128	0.000000	8.5
1992	-0.000000	101.750948	0.000000	8.9
1993	-0.165017	101.721790	0.002326	8.8
1994	-0.773003	101.692654	0.006787	8.5
1995	-0.978761	101.663541	0.009318	8.8
1996	-0.000000	101.634450	0.000000	9.5
1997	-0.104749	101.605381	0.002913	9.7
1998	-1.281392	101.576335	0.006241	8.7
1999	-0.620188	101.547310	0.004930	19.7
