1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.456452	105.709766	0.010621	9.3
1864	-1.128779	105.677485	0.004648	8.6
1865	-0.017675	105.645230	0.001497	10.2
1866	-0.187814	105.613001	0.005073	8.5
1867	-0.000000	105.580799	0.000000	12.2
1868	-0.007250	105.548623	0.000400	9.2
1869	-1.758397	105.516473	0.017226	10.6
1870	-0.982745	105.484349	0.012377	9.0
1871	-0.336955	105.452251	0.004472	8.5
1872	-1.296100	105.420179	0.011920	8.5
1873	-0.007180	105.388133	0.000378	9.9
1874	-0.000000	105.356113	0.000000	9.7
1875	-1.084497	105.324119	0.007135	10.6
1876	-0.000000	105.292151	0.000000	12.8
1877	-0.327906	105.260209	0.004942	10.5
1878	-0.000554	105.228293	0.000151	8.5
1879	-1.127289	105.196402	0.013523	10.3
1880	-0.043505	105.164537	0.002489	9.5
1881	-1.637546	105.132698	0.009742	8.7
1882	-0.119442	105.100885	0.002656	8.9
1883	-1.186405	105.069097	0.005717	8.7
1884	-0.034119	105.037335	0.001509	9.1
1885	-1.616741	105.005598	0.010652	9.6
1886	-0.009546	104.973887	0.001083	10.8
1887	-1.668439	104.942202	0.008871	9.7
1888	-0.202311	104.910542	0.003104	8.4
1889	-0.018769	104.878907	0.001192	8.8
1890	-0.000000	104.847298	0.000000	8.9
1891	-1.380782	104.815715	0.027886	9.1
1892	-0.000077	104.784156	0.000031	10.7
1893	-0.000000	104.752623	0.000000	9.5
1894	-0.000000	104.721116	0.000000	9.5
1895	-1.702493	104.689633	0.013749	14.6
1896	-0.217856	104.658176	0.005192	9.2
1897	-1.313316	104.626744	0.014225	8.7
1898	-0.000000	104.595337	0.000000	8.8
1899	-0.000000	104.563955	0.000000	10.2
1900	-0.356121	104.532599	0.003166	8.9
1901	-0.000000	104.501267	0.000000	8.3
1902	-1.333524	104.469960	0.009469	13.4
1903	-0.716420	104.438679	0.005910	9.0
1904	-1.226656	104.407422	0.005407	8.8
1905	-1.230932	104.376191	0.014058	9.2
1906	-0.000000	104.344984	0.000000	9.0
1907	-0.257559	104.313802	0.005705	14.1
1908	-1.636154	104.282645	0.016571	9.6
1909	-1.627161	104.251513	0.022250	9.4
1910	-0.008978	104.220405	0.000221	10.3
1911	-1.137796	104.189323	0.023992	8.1
1912	-0.008389	104.158265	0.000461	8.0
1913	-0.817825	104.127231	0.007235	8.8
1914	-0.024816	104.096222	0.001475	8.4
1915	-1.692686	104.065238	0.017288	8.7
1916	-1.494648	104.034279	0.025895	9.4
1917	-0.192935	104.003344	0.005476	13.6
1918	-1.062188	103.972433	0.009534	9.9
1919	-0.000000	103.941547	0.000000	8.5
1920	-0.863406	103.910686	0.013398	8.3
1921	-1.115995	103.879849	0.006928	8.5
1922	-1.243348	103.849036	0.007884	9.0
1923	-0.000000	103.818248	0.000000	9.9
1924	-0.341877	103.787484	0.003119	8.4
1925	-0.000000	103.756744	0.000000	11.0
1926	-0.310312	103.726029	0.005822	10.3
1927	-1.331550	103.695338	0.017264	9.6
1928	-1.517817	103.664671	0.016978	8.5
1929	-0.648517	103.634028	0.007199	9.5
1930	-0.000000	103.603409	0.000000	9.5
1931	-0.362291	103.572814	0.007175	9.5
1932	-1.483491	103.542244	0.010877	8.3
1933	-0.094815	103.511698	0.002861	8.8
1934	-1.312513	103.481175	0.015846	8.6
1935	-0.000000	103.450677	0.000000	8.6
1936	-0.198420	103.420202	0.002727	7.4
1937	-1.259413	103.389752	0.018687	13.8
1938	-0.114125	103.359325	0.005402	8.9
1939	-0.000000	103.328922	0.000000	8.1
1940	-1.032526	103.298543	0.016752	9.5
1941	-1.294235	103.268188	0.010272	9.1
1942	-1.550394	103.237857	0.011367	8.2
1943	-0.000003	103.207549	0.000002	9.3
1944	-0.000000	103.177265	0.000000	8.6
1945	-0.000015	103.147005	0.000006	9.3
1946	-0.493671	103.116768	0.008632	21.0
1947	-1.383875	103.086556	0.016655	8.6
1948	-0.521650	103.056366	0.009195	8.3
1949	-1.726637	103.026200	0.009553	10.0
1950	-0.000001	102.996058	0.000000	8.3
1951	-0.921943	102.965939	0.007722	8.8
1952	-1.732761	102.935844	0.014342	9.2
1953	-0.031283	102.905772	0.001261	11.3
1954	-1.017440	102.875724	0.013121	7.5
1955	-1.038231	102.845699	0.005622	8.8
1956	-0.035637	102.815697	0.001379	7.7
1957	-1.552384	102.785719	0.005368	9.7
1958	-0.617205	102.755764	0.007273	8.7
1959	-1.414591	102.725832	0.018299	9.6
1960	-1.661168	102.695924	0.004980	9.2
1961	-1.560316	102.666038	0.008581	9.1
1962	-0.509492	102.636176	0.007931	9.5
1963	-1.308721	102.606337	0.017914	7.9
1964	-0.692302	102.576521	0.007468	12.7
1965	-1.049092	102.546728	0.012805	9.1
1966	-0.949695	102.516959	0.006029	15.7
1967	-0.005428	102.487212	0.000115	7.6
1968	-1.625524	102.457488	0.010744	8.3
1969	-1.481775	102.427788	0.008313	8.6
1970	-0.791281	102.398110	0.005876	8.2
1971	-0.456999	102.368455	0.004973	8.9
1972	-0.452752	102.338823	0.004135	8.1
1973	-1.433351	102.309214	0.010442	9.3
1974	-0.774166	102.279628	0.011753	13.5
1975	-0.338165	102.250064	0.002905	8.8
1976	-0.000001	102.220524	0.000000	10.3
1977	-0.881570	102.191006	0.008818	9.0
1978	-0.002612	102.161511	0.000296	8.3
1979	-1.439038	102.132038	0.020428	11.0
1980	-0.782680	102.102588	0.014670	8.3
1981	-0.000053	102.073161	0.000026	8.4
1982	-0.000000	102.043757	0.000000	8.9
1983	-1.662895	102.014375	0.009108	9.5
1984	-1.484557	101.985015	0.012640	10.2
1985	-1.365831	101.955678	0.006904	13.7
1986	-0.022604	101.926364	0.001483	15.2
1987	-1.628137	101.897072	0.024679	9.7
1988	-1.507650	101.867802	0.017279	8.4
1989	-0.717530	101.838555	0.006605	9.4
1990	-0.032608	101.809330	0.001209	9.3
1991	-0.000000	101.780128	0.000000	8.5
1992	-0.000000	101.750948	0.000000	9.0
1993	-0.834523	101.721790	0.007499	9.5
1994	-1.460189	101.692654	0.010494	12.8
1995	-1.791141	101.663541	0.017972	10.9
1996	-1.358166	101.634450	0.012571	8.9
1997	-1.244574	101.605381	0.020227	11.2
1998	-0.000000	101.576335	0.000000	9.3
1999	-0.000490	101.547310	0.000091	9.1
