1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.034292	105.709766	0.001239	9.2
1864	-0.722867	105.677485	0.006764	9.5
1865	-0.206744	105.645230	0.003129	9.3
1866	-0.459536	105.613001	0.004859	9.8
1867	-0.000000	105.580799	0.000000	9.4
1868	-1.035800	105.548623	0.010873	9.3
1869	-0.002647	105.516473	0.000291	9.1
1870	-1.989077	105.484349	0.015391	8.7
1871	-1.440761	105.452251	0.015732	9.5
1872	-0.646325	105.420179	0.006077	9.0
1873	-1.022797	105.388133	0.007583	9.4
1874	-1.704556	105.356113	0.029257	8.4
1875	-0.892536	105.324119	0.020294	7.2
1876	-1.146628	105.292151	0.009663	9.3
1877	-1.116371	105.260209	0.011016	9.5
1878	-0.020427	105.228293	0.000809	9.4
1879	-1.513599	105.196402	0.009904	10.8
1880	-0.000000	105.164537	0.000000	8.2
1881	-1.262035	105.132698	0.007880	8.7
1882	-1.542902	105.100885	0.022986	10.2
1883	-1.686608	105.069097	0.029074	15.6
1884	-0.523492	105.037335	0.007571	9.9
1885	-0.158602	105.005598	0.003932	11.0
1886	-0.074026	104.973887	0.003195	8.8
1887	-1.789307	104.942202	0.007866	9.2
1888	-0.000000	104.910542	0.000000	8.5
1889	-1.919524	104.878907	0.019893	9.6
1890	-1.831644	104.847298	0.013235	8.9
1891	-0.186403	104.815715	0.004082	8.7
1892	-0.086105	104.784156	0.002585	9.0
1893	-1.269068	104.752623	0.009123	8.2
1894	-1.295478	104.721116	0.007234	9.5
1895	-1.357324	104.689633	0.014512	9.9
1896	-0.263997	104.658176	0.004544	9.1
1897	-0.161574	104.626744	0.002735	8.4
1898	-0.038147	104.595337	0.002319	10.4
1899	-0.830136	104.563955	0.008797	7.9
1900	-0.928758	104.532599	0.005048	8.7
1901	-1.338268	104.501267	0.011716	8.8
1902	-1.135288	104.469960	0.009014	10.3
1903	-0.046088	104.438679	0.002137	7.8
1904	-1.586482	104.407422	0.023459	7.0
1905	-0.040235	104.376191	0.001931	12.2
1906	-0.375202	104.344984	0.004929	7.4
1907	-0.100263	104.313802	0.002065	10.5
1908	-1.320411	104.282645	0.017277	9.5
1909	-1.976825	104.251513	0.020252	8.3
1910	-1.038732	104.220405	0.021977	8.3
1911	-1.766826	104.189323	0.014426	9.1
1912	-0.977346	104.158265	0.007107	8.6
1913	-0.000025	104.127231	0.000006	9.8
1914	-1.499625	104.096222	0.038373	8.8
1915	-1.654553	104.065238	0.023056	9.4
1916	-1.691611	104.034279	0.011313	9.4
1917	-0.062331	104.003344	0.002090	11.3
1918	-1.899884	103.972433	0.015328	9.1
1919	-0.007378	103.941547	0.000761	8.6
1920	-0.322344	103.910686	0.005455	8.9
1921	-0.231338	103.879849	0.004407	8.7
1922	-1.767211	103.849036	0.005730	10.4
1923	-0.000000	103.818248	0.000000	9.4
1924	-1.018090	103.787484	0.011319	8.1
1925	-0.074420	103.756744	0.001818	9.2
1926	-0.806404	103.726029	0.007643	8.5
1927	-2.013956	103.695338	0.004047	8.6
1928	-0.235159	103.664671	0.004442	8.6
1929	-0.020754	103.634028	0.000887	8.4
1930	-0.924811	103.603409	0.011984	9.9
1931	-1.821412	103.572814	0.011088	9.7
1932	-0.000000	103.542244	0.000000	8.3
1933	-2.057936	103.511698	0.007357	9.7
1934	-0.064445	103.481175	0.002527	8.1
1935	-0.347982	103.450677	0.006562	8.6
1936	-0.136129	103.420202	0.002610	9.2
1937	-0.354335	103.389752	0.007627	8.4
1938	-1.069742	103.359325	0.007984	10.9
1939	-0.106861	103.328922	0.002760	10.0
1940	-0.000000	103.298543	0.000000	8.4
1941	-1.220048	103.268188	0.008753	7.5
1942	-0.837375	103.237857	0.008001	8.5
1943	-1.543630	103.207549	0.009661	11.2
1944	-1.026169	103.177265	0.032537	8.8
1945	-1.190136	103.147005	0.012026	8.8
1946	-1.706874	103.116768	0.013957	9.4
1947	-1.275875	103.086556	0.008600	9.8
1948	-0.000000	103.056366	0.000000	8.9
1949	-0.003779	103.026200	0.000541	8.7
1950	-1.520202	102.996058	0.019058	12.4
1951	-1.662312	102.965939	0.025549	8.5
1952	-0.000000	102.935844	0.000000	8.4
1953	-1.981533	102.905772	0.006928	9.4
1954	-0.040680	102.875724	0.001997	9.2
1955	-1.343024	102.845699	0.007811	7.7
1956	-1.828907	102.815697	0.032591	9.3
1957	-0.530949	102.785719	0.008118	8.2
1958	-1.853960	102.755764	0.005196	8.5
1959	-1.343505	102.725832	0.005220	7.9
1960	-1.818352	102.695924	0.021595	8.7
1961	-0.308692	102.666038	0.004158	9.6
1962	-1.646812	102.636176	0.006609	14.6
1963	-0.514781	102.606337	0.008346	8.7
1964	-1.712228	102.576521	0.014440	10.3
1965	-1.339357	102.546728	0.018538	9.0
1966	-1.508964	102.516959	0.023200	9.3
1967	-0.552851	102.487212	0.006316	10.0
1968	-1.772441	102.457488	0.009605	9.4
1969	-0.000000	102.427788	0.000000	11.9
1970	-1.484860	102.398110	0.014500	9.2
1971	-1.772586	102.368455	0.009627	8.3
1972	-0.000000	102.338823	0.000000	10.1
1973	-0.082530	102.309214	0.003521	9.7
1974	-0.702401	102.279628	0.010647	11.6
1975	-0.385869	102.250064	0.005030	9.6
1976	-0.617325	102.220524	0.005886	10.2
1977	-0.047983	102.191006	0.002639	8.7
1978	-1.874830	102.161511	0.021117	8.6
1979	-0.000000	102.132038	0.000000	9.2
1980	-0.712017	102.102588	0.010476	8.3
1981	-1.562854	102.073161	0.013318	8.7
1982	-1.122939	102.043757	0.010487	8.4
1983	-1.959283	102.014375	0.018996	8.1
1984	-0.000000	101.985015	0.000000	8.3
1985	-0.206127	101.955678	0.003436	9.6
1986	-0.067204	101.926364	0.002962	8.8
1987	-1.997806	101.897072	0.009783	9.6
1988	-0.105427	101.867802	0.002574	8.6
1989	-0.151513	101.838555	0.002794	9.2
1990	-1.899917	101.809330	0.014549	10.2
1991	-0.387396	101.780128	0.005131	8.5
1992	-0.850884	101.750948	0.006565	8.5
1993	-1.421343	101.721790	0.019372	9.9
1994	-0.000000	101.692654	0.000000	7.7
1995	-0.863682	101.663541	0.009187	9.6
1996	-1.638074	101.634450	0.035395	7.7
1997	-0.268411	101.605381	0.004658	10.6
1998	-1.847029	101.576335	0.016857	9.5
1999	-1.724769	101.547310	0.010086	9.5
